52.508223,13.409073
52.508127,13.421786
52.508255,13.435002
52.508283,13.448017
52.508155,13.461004
52.508107,13.473718
52.508201,13.486742
52.508457,13.499844
52.508209,13.512452
52.508198,13.526033
52.509802,13.53886
52.508157,13.552282
52.508016,13.564952
52.508394,13.579423
52.508344,13.590813
52.508286,13.60304
52.508214,13.615455
52.508142,13.629565
52.507513,13.641537
52.507513,13.641537
52.51859,13.658241
52.51859,13.658241
52.526186,13.669967
52.526186,13.669967
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.511308,13.118374
52.509976,13.124059
52.506764,13.14954
52.506278,13.151864
52.503585,13.160804
52.502085,13.179461
52.503311,13.18739
52.505151,13.199072
52.502983,13.214455
52.502945,13.226843
52.504351,13.240743
52.502801,13.251688
52.502463,13.266133
52.502318,13.279389
52.502965,13.29213
52.502515,13.305251
52.50214,13.318488
52.502523,13.331181
52.502521,13.344237
52.502756,13.356082
52.502635,13.369621
52.50259,13.382795
52.502449,13.396469
52.502875,13.409093
52.50253,13.421948
52.502117,13.435864
52.502532,13.447832
52.503064,13.461096
52.502936,13.474023
52.502467,13.486652
52.502424,13.500097
52.502531,13.512693
52.502088,13.523445
52.50242,13.542441
52.502028,13.551999
52.502732,13.564405
52.502681,13.577654
52.502665,13.590479
52.5016,13.603094
52.502726,13.616329
52.503149,13.629565
52.501563,13.641292
52.501252,13.641988
52.501252,13.641988
52.51859,13.658241
52.478902,13.699982
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.474098,13.713262
52.493118,13.124415
52.493118,13.124415
52.492799,13.145219
52.496562,13.150204
52.496416,13.157301
52.497451,13.177212
52.49865,13.182915
52.496533,13.201936
52.497866,13.210517
52.500442,13.22302
52.497325,13.239885
52.496795,13.254761
52.496882,13.26642
52.496823,13.279373
52.496713,13.292226
52.496847,13.305267
52.496835,13.318354
52.49684,13.330834
52.497038,13.344217
52.496684,13.357036
52.49616,13.368507
52.496935,13.383083
52.49681,13.396004
52.49686,13.408722
52.496681,13.422515
52.496495,13.434574
52.496962,13.447636
52.497416,13.461802
52.497061,13.473091
52.496816,13.486719
52.497069,13.499836
52.496776,13.513141
52.496725,13.525409
52.496203,13.538535
52.496219,13.551543
52.496873,13.563759
52.496846,13.577523
52.497791,13.588463
52.495747,13.603007
52.497041,13.616116
52.49752,13.62412
52.501252,13.641988
52.501252,13.641988
52.501252,13.641988
52.478902,13.699982
52.478902,13.699982
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.474098,13.713262
52.490337,13.123794
52.491164,13.123935
52.489278,13.140697
52.493118,13.145629
52.492392,13.167676
52.491623,13.174875
52.490458,13.182491
52.491452,13.20415
52.489746,13.204833
52.492133,13.236794
52.492487,13.237456
52.492376,13.251047
52.490709,13.266895
52.491143,13.279414
52.491289,13.292321
52.491167,13.305266
52.491166,13.317941
52.491172,13.330999
52.491167,13.343687
52.491191,13.356437
52.491006,13.370198
52.491219,13.382676
52.491113,13.395981
52.491345,13.409105
52.490886,13.421748
52.491267,13.434968
52.491185,13.447852
52.491402,13.459394
52.492736,13.474837
52.491928,13.487344
52.489305,13.499414
52.491216,13.512677
52.491249,13.525
52.491127,13.539496
52.490291,13.552162
52.490952,13.564527
52.491192,13.57747
52.489977,13.59133
52.49107,13.603397
52.491174,13.616401
52.491619,13.6281
52.491971,13.637637
52.483967,13.646109
52.483967,13.646109
52.478902,13.699982
52.478902,13.699982
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.460687,13.747584
52.480604,13.116931
52.485574,13.123117
52.48577,13.136172
52.486874,13.149874
52.486416,13.160664
52.48553,13.175073
52.483571,13.185518
52.485867,13.200776
52.488999,13.204771
52.492133,13.236794
52.492133,13.236794
52.484909,13.254668
52.484797,13.26642
52.485342,13.279134
52.485506,13.291774
52.485742,13.305729
52.485512,13.318569
52.4855,13.331246
52.485555,13.344157
52.485645,13.356951
52.485517,13.370008
52.485569,13.382848
52.486013,13.396049
52.485508,13.40874
52.485669,13.421952
52.48553,13.434791
52.485552,13.447942
52.485805,13.461467
52.485756,13.476851
52.484676,13.486086
52.485234,13.499028
52.485484,13.512782
52.485345,13.525516
52.485181,13.538649
52.485474,13.553123
52.485431,13.564492
52.485657,13.576757
52.485416,13.590356
52.485549,13.603471
52.48559,13.616504
52.485787,13.629357
52.483967,13.646109
52.483967,13.646109
52.483967,13.646109
52.475623,13.692844
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.474098,13.713262
52.460687,13.747584
52.478856,13.115516
52.481278,13.12426
52.481062,13.134622
52.481456,13.147829
52.482179,13.16295
52.481629,13.174839
52.47959,13.183421
52.479717,13.198435
52.479717,13.198435
52.473425,13.240995
52.477542,13.245986
52.481022,13.250556
52.479306,13.266165
52.479967,13.279365
52.479828,13.29227
52.479815,13.305262
52.479819,13.318887
52.479826,13.331129
52.480059,13.344146
52.480228,13.356419
52.479824,13.370327
52.479829,13.382839
52.483906,13.396268
52.481821,13.408762
52.479691,13.421983
52.479638,13.434969
52.47989,13.447956
52.479956,13.459327
52.479477,13.474391
52.480963,13.485126
52.479928,13.499734
52.479936,13.512819
52.479888,13.525131
52.478912,13.539419
52.480136,13.55284
52.479987,13.56471
52.480666,13.576995
52.479857,13.590515
52.47978,13.603917
52.479865,13.616132
52.48034,13.628117
52.479558,13.643609
52.481986,13.644981
52.472951,13.679188
52.472983,13.679343
52.478902,13.699982
52.478902,13.699982
52.474098,13.713262
52.474098,13.713262
52.460687,13.747584
52.460687,13.747584
52.474123,13.110631
52.474178,13.123871
52.472693,13.137033
52.47233,13.154051
52.471526,13.168151
52.474088,13.175549
52.473341,13.182858
52.473996,13.199258
52.472594,13.199625
52.469542,13.235127
52.473717,13.241367
52.473374,13.255051
52.474427,13.270365
52.47393,13.279101
52.474242,13.292381
52.474194,13.304399
52.473844,13.31811
52.474467,13.330698
52.474153,13.344159
52.474264,13.35708
52.474144,13.370127
52.473939,13.382682
52.470522,13.391643
52.477542,13.412965
52.473749,13.42183
52.474368,13.435226
52.474278,13.447921
52.474214,13.460678
52.474284,13.474055
52.474357,13.487016
52.474388,13.499737
52.47546,13.511207
52.473671,13.52457
52.474312,13.537345
52.473477,13.548421
52.474337,13.564395
52.474078,13.575983
52.471802,13.59299
52.473659,13.603261
52.474346,13.61597
52.47165,13.629379
52.476489,13.639025
52.478881,13.643133
52.470667,13.675406
52.472681,13.680548
52.475441,13.692503
52.473342,13.703356
52.474098,13.713262
52.464716,13.725745
52.460687,13.747584
52.460687,13.747584
52.468928,13.109505
52.468458,13.123704
52.4684,13.136635
52.4696,13.149717
52.468365,13.163282
52.468098,13.17522
52.467771,13.191878
52.469429,13.20017
52.464637,13.221016
52.466326,13.232005
52.468692,13.240546
52.466662,13.253937
52.466979,13.261341
52.468674,13.279276
52.468391,13.292108
52.467881,13.305008
52.468571,13.318141
52.468445,13.331161
52.468472,13.344027
52.468496,13.355933
52.468452,13.370422
52.4686,13.383051
52.467412,13.394752
52.465719,13.410076
52.46822,13.420981
52.468395,13.434939
52.468346,13.447908
52.468535,13.460756
52.468155,13.473737
52.468546,13.486867
52.468434,13.499794
52.468469,13.512665
52.467309,13.530167
52.469323,13.538723
52.468632,13.551659
52.468386,13.564939
52.468537,13.577068
52.468641,13.590764
52.47115,13.608411
52.46828,13.620958
52.46856,13.628541
52.472043,13.632808
52.464312,13.657848
52.466849,13.669235
52.468473,13.681208
52.468369,13.693252
52.468789,13.707325
52.468903,13.717592
52.464716,13.725745
52.460687,13.747584
52.460687,13.747584
52.462677,13.106374
52.462269,13.124507
52.463009,13.138434
52.462994,13.14864
52.462679,13.163061
52.462839,13.175354
52.462363,13.191394
52.465378,13.196218
52.464637,13.221016
52.462808,13.227475
52.462758,13.247374
52.465105,13.255997
52.462479,13.269219
52.462923,13.279688
52.462535,13.292943
52.462837,13.304796
52.462767,13.318196
52.462849,13.331084
52.462829,13.344707
52.464176,13.355744
52.462808,13.369947
52.463182,13.382268
52.462794,13.396168
52.463728,13.408079
52.462769,13.42187
52.462787,13.434933
52.462856,13.447819
52.462557,13.461144
52.462798,13.473798
52.463117,13.486114
52.463005,13.500087
52.462738,13.512649
52.462806,13.525642
52.461948,13.538974
52.462343,13.550806
52.463426,13.567613
52.462404,13.577813
52.462806,13.590778
52.460309,13.60741
52.461647,13.617191
52.463038,13.627043
52.461077,13.643381
52.46363,13.654797
52.466179,13.666231
52.46535,13.685747
52.462718,13.694708
52.461785,13.708672
52.462844,13.720305
52.462057,13.728745
52.460687,13.747584
52.460687,13.747584
52.457132,13.110778
52.457159,13.123685
52.457215,13.136516
52.457334,13.149385
52.457161,13.159235
52.46096,13.17285
52.457058,13.189515
52.459072,13.190478
52.455414,13.218222
52.458899,13.223722
52.452563,13.242268
52.457036,13.250006
52.457088,13.266415
52.457794,13.2797
52.457138,13.292292
52.456766,13.305932
52.457618,13.318704
52.457143,13.331196
52.457213,13.342288
52.457178,13.357143
52.457147,13.369501
52.457089,13.383041
52.457798,13.396083
52.457157,13.408981
52.457489,13.422011
52.456583,13.434957
52.457225,13.447837
52.457086,13.460551
52.457157,13.471863
52.458746,13.485497
52.457055,13.499628
52.457136,13.512695
52.4572,13.525733
52.457136,13.538953
52.456418,13.551114
52.456992,13.564652
52.457285,13.577589
52.455734,13.591296
52.457631,13.603417
52.4577,13.616064
52.456844,13.629341
52.456126,13.642083
52.452626,13.651911
52.449647,13.662598
52.456014,13.692751
52.457239,13.693073
52.457362,13.70473
52.457456,13.720815
52.457136,13.733004
52.457123,13.746062
52.451046,13.753258
52.451548,13.110931
52.451402,13.123479
52.451892,13.136517
52.451977,13.148251
52.449255,13.168601
52.449169,13.17003
52.451439,13.192107
52.449031,13.195708
52.451518,13.214388
52.44783,13.228132
52.451118,13.240285
52.451484,13.253493
52.451263,13.266343
52.451465,13.279339
52.451616,13.292049
52.451013,13.304169
52.451468,13.318337
52.451219,13.330986
52.451741,13.344253
52.451205,13.357019
52.451472,13.370056
52.451229,13.38161
52.451457,13.395984
52.452269,13.408878
52.452192,13.421909
52.451545,13.434921
52.451264,13.447911
52.451271,13.460554
52.451046,13.474395
52.451723,13.486942
52.450853,13.502954
52.451242,13.512218
52.451552,13.525803
52.451323,13.539205
52.452214,13.552416
52.451195,13.563596
52.452083,13.577878
52.451295,13.59046
52.450941,13.603007
52.451064,13.617035
52.451452,13.628993
52.450894,13.640415
52.451643,13.655433
52.448676,13.666185
52.447638,13.686125
52.451283,13.694128
52.455219,13.703898
52.454249,13.725325
52.451587,13.733114
52.451443,13.746176
52.449969,13.75844
52.448614,13.114795
52.444764,13.124525
52.446451,13.137131
52.447188,13.144651
52.447033,13.168425
52.445377,13.175474
52.447486,13.196731
52.44443,13.204439
52.447955,13.209886
52.44546,13.228373
52.445971,13.240684
52.445764,13.253321
52.445703,13.266442
52.445755,13.279484
52.445644,13.292616
52.446019,13.304995
52.445817,13.318504
52.445863,13.330956
52.445843,13.344092
52.445546,13.357369
52.445778,13.370275
52.445416,13.383094
52.445719,13.396006
52.44574,13.409542
52.445829,13.421939
52.445697,13.435306
52.445812,13.447873
52.44596,13.460522
52.445789,13.474017
52.445825,13.48681
52.445537,13.50015
52.445765,13.512712
52.44583,13.525738
52.448127,13.537677
52.445432,13.552691
52.445828,13.564342
52.445738,13.577512
52.446034,13.590178
52.445398,13.603189
52.445776,13.616421
52.445783,13.628328
52.44774,13.641663
52.449502,13.655587
52.44725,13.670031
52.444532,13.680245
52.444838,13.694232
52.445385,13.707231
52.443917,13.715758
52.450482,13.732705
52.448936,13.746982
52.446837,13.759593
52.439209,13.111715
52.442744,13.12153
52.444078,13.130178
52.446497,13.143587
52.435433,13.161659
52.441226,13.178229
52.43699,13.184881
52.440558,13.200555
52.440134,13.214506
52.440181,13.227033
52.440183,13.240664
52.440755,13.253944
52.440108,13.266376
52.44026,13.278977
52.440232,13.291676
52.440156,13.305384
52.44041,13.318214
52.439989,13.331277
52.439847,13.343132
52.439723,13.355877
52.440059,13.370104
52.440115,13.383549
52.440061,13.396018
52.439725,13.409963
52.439996,13.421104
52.440108,13.43492
52.440271,13.447898
52.440237,13.460662
52.44017,13.473637
52.439639,13.486158
52.440107,13.499724
52.439933,13.512403
52.439551,13.52464
52.440057,13.538591
52.440082,13.551607
52.440482,13.564846
52.440176,13.577784
52.439553,13.589908
52.439754,13.603421
52.442729,13.615947
52.445235,13.627806
52.447537,13.640448
52.448836,13.651348
52.447075,13.670611
52.440516,13.682948
52.439778,13.694009
52.440217,13.707037
52.44007,13.719491
52.437172,13.722863
52.439258,13.746434
52.438869,13.757664
52.436504,13.106901
52.429315,13.12203
52.428152,13.124216
52.42856,13.154989
52.434468,13.162793
52.435957,13.177976
52.434259,13.188415
52.434111,13.201544
52.434614,13.21538
52.434596,13.228076
52.434544,13.240475
52.434358,13.253439
52.434301,13.26625
52.43425,13.279625
52.434529,13.292312
52.434096,13.305235
52.43401,13.317831
52.434454,13.331175
52.434547,13.344354
52.434091,13.357254
52.434428,13.370219
52.434419,13.383201
52.43446,13.39582
52.434036,13.408813
52.433959,13.423246
52.434393,13.434911
52.433291,13.446899
52.434518,13.460239
52.434269,13.473632
52.4343,13.486595
52.434378,13.499808
52.434303,13.512542
52.434435,13.525958
52.434456,13.538653
52.4345,13.551514
52.434578,13.564792
52.434435,13.577573
52.434466,13.590612
52.434391,13.603392
52.430827,13.612684
52.42624,13.63004
52.426217,13.630162
52.429259,13.666549
52.431943,13.671001
52.436333,13.681928
52.43445,13.694169
52.43444,13.707151
52.434662,13.720492
52.430046,13.731814
52.434376,13.745687
52.43497,13.756307
52.433151,13.105636
52.428394,13.123535
52.428152,13.124216
52.42784,13.153656
52.428968,13.162874
52.429455,13.182992
52.429003,13.188433
52.428827,13.201641
52.428685,13.214105
52.428799,13.227848
52.428858,13.241175
52.4287,13.253464
52.428613,13.266473
52.428644,13.279497
52.428855,13.29231
52.42897,13.305286
52.42863,13.318111
52.429018,13.331002
52.428661,13.344741
52.428756,13.356881
52.428742,13.369999
52.428733,13.383043
52.428868,13.39606
52.428892,13.408762
52.427956,13.421367
52.42876,13.434916
52.42876,13.447838
52.428758,13.460189
52.429163,13.473233
52.428755,13.486772
52.428855,13.499866
52.428527,13.51263
52.428719,13.525669
52.428775,13.538684
52.428821,13.551684
52.426962,13.5651
52.42871,13.577737
52.42883,13.590443
52.429749,13.602443
52.42874,13.616141
52.42624,13.63004
52.423379,13.640957
52.425255,13.658899
52.429584,13.667777
52.428701,13.681209
52.428874,13.693831
52.428488,13.707105
52.42893,13.719446
52.428683,13.732608
52.429334,13.745061
52.431363,13.752595
52.422313,13.110967
52.424693,13.119119
52.420431,13.14442
52.422077,13.152508
52.423147,13.162772
52.422645,13.178617
52.423261,13.188336
52.423032,13.201616
52.423119,13.214486
52.423162,13.227725
52.423069,13.240449
52.422856,13.252969
52.422714,13.265855
52.423128,13.27931
52.423767,13.29183
52.422774,13.303549
52.422682,13.319132
52.423152,13.330957
52.42162,13.343936
52.422956,13.357188
52.422725,13.369713
52.422976,13.382931
52.423119,13.395968
52.422988,13.408955
52.422567,13.42202
52.423001,13.434989
52.423077,13.447711
52.423284,13.460416
52.423157,13.473313
52.423072,13.48673
52.423072,13.499916
52.422686,13.512843
52.423064,13.525645
52.422668,13.539092
52.422853,13.551688
52.423099,13.56426
52.423127,13.577465
52.423416,13.590387
52.425622,13.600227
52.424532,13.613568
52.423818,13.629752
52.423216,13.641709
52.4228,13.656795
52.423133,13.668325
52.423578,13.681836
52.423083,13.694185
52.42342,13.707102
52.423291,13.720586
52.425994,13.730782
52.426334,13.747137
52.426039,13.748828
52.417769,13.108963
52.415394,13.124348
52.416877,13.136989
52.417472,13.150195
52.417721,13.163036
52.417313,13.174336
52.418722,13.189286
52.417258,13.202377
52.417062,13.214805
52.417198,13.227529
52.417417,13.240483
52.417228,13.253762
52.417232,13.266373
52.417418,13.279333
52.417504,13.292502
52.417481,13.304975
52.417397,13.318189
52.417884,13.331426
52.417431,13.343945
52.418094,13.356843
52.417242,13.37064
52.417182,13.38288
52.417565,13.3962
52.417559,13.408882
52.41732,13.421832
52.417606,13.435535
52.417236,13.448014
52.417972,13.464697
52.417548,13.47429
52.417447,13.486812
52.417422,13.49974
52.417621,13.512575
52.417952,13.524878
52.417439,13.538666
52.417397,13.551592
52.418195,13.566387
52.417498,13.577416
52.417481,13.591028
52.414818,13.597029
52.417994,13.617007
52.415294,13.624763
52.421062,13.644057
52.41731,13.655392
52.416875,13.667639
52.417549,13.679472
52.423042,13.693727
52.422169,13.704489
52.418776,13.722794
52.417412,13.732946
52.417051,13.739693
52.426039,13.748828
52.411634,13.109939
52.41186,13.123775
52.411667,13.136757
52.413138,13.148601
52.414077,13.160611
52.413829,13.175053
52.409763,13.188953
52.411724,13.201441
52.412286,13.214489
52.412939,13.230418
52.411787,13.24027
52.411798,13.253396
52.412096,13.266303
52.411876,13.279575
52.411735,13.292316
52.411134,13.304668
52.412181,13.317758
52.411458,13.331886
52.411809,13.344155
52.411878,13.357129
52.411727,13.370076
52.411179,13.38327
52.411664,13.395696
52.411499,13.408995
52.411742,13.421307
52.412274,13.437935
52.41128,13.447239
52.413417,13.453959
52.411798,13.473684
52.412299,13.488139
52.411659,13.499517
52.411875,13.513027
52.411308,13.526126
52.411328,13.538285
52.411738,13.551579
52.411654,13.564742
52.411375,13.576742
52.410939,13.590133
52.409862,13.601187
52.412875,13.610738
52.411766,13.63315
52.410939,13.64593
52.411668,13.655189
52.411438,13.6688
52.412654,13.676845
52.406022,13.691543
52.404094,13.699547
52.417366,13.725266
52.412518,13.736755
52.413429,13.738712
52.414155,13.739116
52.405048,13.109347
52.410109,13.124853
52.406972,13.138925
52.405823,13.143408
52.403557,13.169925
52.405406,13.176151
52.406126,13.188485
52.406446,13.205144
52.410337,13.213199
52.407061,13.236709
52.407491,13.240168
52.405419,13.253444
52.406185,13.266187
52.404905,13.28103
52.40659,13.293661
52.406385,13.304983
52.409263,13.319158
52.406865,13.330388
52.406564,13.344987
52.406087,13.357051
52.40609,13.371523
52.406182,13.383515
52.405934,13.396054
52.405948,13.408359
52.405493,13.418392
52.411356,13.439566
52.409954,13.443471
52.406363,13.46655
52.406848,13.47622
52.406062,13.486769
52.40609,13.5
52.406274,13.513212
52.406284,13.525798
52.406191,13.538863
52.406081,13.551686
52.405641,13.564699
52.405949,13.577496
52.406622,13.590318
52.408733,13.604256
52.407456,13.61035
52.401342,13.625416
52.404528,13.64734
52.406419,13.654639
52.40755,13.667272
52.407714,13.680199
52.405605,13.693971
52.402566,13.704044
52.404496,13.730884
52.405649,13.732524
52.41161,13.737486
52.41161,13.737486
52.400359,13.110867
52.398354,13.119706
52.398114,13.13676
52.399046,13.145442
52.396631,13.163641
52.399436,13.175987
52.403658,13.188674
52.401539,13.206533
52.401484,13.207053
52.407061,13.236709
52.400301,13.244053
52.400938,13.252783
52.400826,13.267369
52.402615,13.276703
52.403717,13.296638
52.400538,13.305354
52.399456,13.310857
52.400877,13.329451
52.39852,13.348864
52.400325,13.357032
52.398721,13.370722
52.400409,13.383043
52.400387,13.396015
52.400431,13.40917
52.400191,13.420742
52.394805,13.433118
52.394174,13.442004
52.406363,13.46655
52.40255,13.477739
52.400377,13.486788
52.40038,13.499453
52.401029,13.513668
52.400891,13.526541
52.400431,13.53822
52.400388,13.551402
52.400005,13.564463
52.40045,13.577968
52.399361,13.587839
52.399641,13.602563
52.401517,13.624674
52.399211,13.626358
52.401964,13.648714
52.401592,13.659816
52.401888,13.660104
52.40763,13.679651
52.40373,13.699401
52.401189,13.708315
52.39915,13.720835
52.400117,13.730956
52.397672,13.733283
52.395758,13.734735
52.394659,13.110809
52.394977,13.124055
52.394754,13.136683
52.396598,13.150351
52.394824,13.162542
52.394637,13.175695
52.397744,13.182277
52.401539,13.206533
52.401484,13.207053
52.400301,13.244053
52.400301,13.244053
52.399196,13.25498
52.400543,13.268642
52.40024,13.27337
52.396346,13.305127
52.396305,13.305556
52.394869,13.311291
52.400877,13.329451
52.39418,13.345165
52.397787,13.361291
52.395633,13.3703
52.394693,13.383868
52.394732,13.396363
52.394708,13.408757
52.394715,13.421934
52.394599,13.434868
52.394174,13.442004
52.394863,13.47905
52.394863,13.47905
52.394001,13.487591
52.395328,13.499598
52.397926,13.51481
52.395327,13.524997
52.395698,13.537589
52.395762,13.553304
52.394705,13.564585
52.394725,13.577296
52.394685,13.590493
52.397741,13.606953
52.394003,13.615566
52.39468,13.629442
52.39333,13.640298
52.394815,13.652405
52.401592,13.659816
52.387097,13.693168
52.391405,13.698508
52.39478,13.707166
52.394958,13.71961
52.395165,13.733001
52.39569,13.734739
52.39569,13.734739
52.391487,13.111278
52.389015,13.123765
52.38824,13.136283
52.387696,13.154685
52.390983,13.1614
52.393698,13.172636
52.395871,13.179323
52.401539,13.206533
52.401484,13.207053
52.400301,13.244053
52.400301,13.244053
52.399196,13.25498
52.400543,13.268642
52.40024,13.27337
52.396346,13.305127
52.395608,13.307667
52.394869,13.311291
52.390765,13.340473
52.39091,13.340682
52.394244,13.345467
52.39557,13.371037
52.389639,13.383561
52.38915,13.396482
52.388986,13.40925
52.389437,13.421882
52.388521,13.426573
52.394174,13.442004
52.387401,13.479047
52.387401,13.479047
52.39047,13.481202
52.392821,13.493699
52.392981,13.52506
52.388243,13.528661
52.389073,13.537247
52.391409,13.5515
52.389049,13.564488
52.390464,13.576898
52.389385,13.590244
52.391457,13.595468
52.392095,13.619958
52.389522,13.630055
52.389465,13.641861
52.390734,13.651674
52.391278,13.65216
52.383953,13.68707
52.388035,13.695613
52.389578,13.703844
52.392092,13.712731
52.393765,13.730535
52.395478,13.734523
52.395626,13.734704
52.386378,13.113544
52.383312,13.123933
52.384282,13.136995
52.386066,13.153576
52.386567,13.154165
52.392941,13.169476
52.395022,13.177351
52.396536,13.180542
52.401484,13.207053
52.400301,13.244053
52.400301,13.244053
52.399196,13.25498
52.400543,13.268642
52.40024,13.27337
52.396346,13.305127
52.394869,13.311291
52.394869,13.311291
52.390765,13.340473
52.390765,13.340473
52.391635,13.341728
52.388378,13.381328
52.384259,13.388061
52.383055,13.395563
52.383354,13.408888
52.383256,13.421579
52.38501,13.426913
52.375055,13.436566
52.387401,13.479047
52.387401,13.479047
52.387401,13.479047
52.392821,13.493699
52.388243,13.528661
52.386505,13.530995
52.385541,13.53813
52.383423,13.553897
52.384655,13.563582
52.385738,13.56887
52.383534,13.590992
52.381115,13.596674
52.381223,13.618561
52.38138,13.628477
52.383504,13.642069
52.380325,13.652164
52.375456,13.659635
52.383805,13.687068
52.384849,13.694157
52.385534,13.701112
52.392092,13.712731
52.393765,13.730535
52.395321,13.734225
52.395568,13.734648
52.386378,13.113544
52.38265,13.124767
52.381059,13.130779
52.386066,13.153576
52.386066,13.153576
52.392149,13.166204
52.394428,13.175565
52.395758,13.179082
52.401484,13.207053
52.400301,13.244053
52.400301,13.244053
52.399196,13.25498
52.399196,13.25498
52.40024,13.27337
52.395608,13.307667
52.394869,13.311291
52.394869,13.311291
52.390765,13.340473
52.390765,13.340473
52.390765,13.340473
52.382196,13.388811
52.380369,13.391304
52.377898,13.396923
52.377221,13.408891
52.376571,13.417816
52.375126,13.434695
52.375055,13.436566
52.387401,13.479047
52.387401,13.479047
52.387401,13.479047
52.392821,13.493699
52.387308,13.529733
52.384479,13.534433
52.384479,13.534433
52.382118,13.554141
52.382351,13.556903
52.385738,13.56887
52.376056,13.593764
52.376007,13.605566
52.37776,13.616383
52.377585,13.629398
52.377708,13.642702
52.376153,13.656837
52.375456,13.659635
52.383281,13.687304
52.377143,13.696503
52.378282,13.699094
52.378282,13.699094
52.393765,13.730535
52.393765,13.730535
52.39539,13.73438
